,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
700,0.8999283791459831,0.10588235294117647,0.5525762355415358,0.0,0.9019607843137255,0.576923076923077,0.4,0.2857142857142857,0.8707865168539326,0.7096774193548387,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7219947949385691,0.271141746500486,0.023054209374715293,0.0,0.9999999999999999,1.0,0.0,0.033707865168539325,0.05196594039569247,fund
701,0.8999283791459831,0.24705882352941178,0.5525762355415358,0.0,0.9019607843137255,0.576923076923077,0.4,0.2857142857142857,0.8707865168539326,0.7096774193548387,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7219953670253517,0.27114118681648064,0.023054209374715293,0.0,0.9999999999999999,1.0,0.0,0.033707865168539325,0.05196594039569247,fund
702,0.8999283791459831,0.9411764705882353,0.4568874868559414,0.5,0.9019607843137255,0.576923076923077,0.4,0.5714285714285714,0.8707865168539326,0.7096774193548387,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5623358009739011,0.4398726192996026,0.010221469073753986,0.0,0.9999999999999999,1.0,0.0,0.033707865168539325,0.006386175807663416,no_fund
703,0.9971351658393224,0.9411764705882353,0.7021556256572028,0.0,0.7058823529411764,0.576923076923077,0.1,0.5714285714285714,0.7303370786516854,0.5591397849462366,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.9547723301311621,0.03154594479792303,0.035202613685422754,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,no_fund
704,0.7088735768442369,0.9411764705882353,0.16745531019978976,1.0,0.11764705882352941,0.5,0.1,0.5714285714285714,0.8314606741573034,0.7849462365591399,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.024491515505057588,0.2566208189017581,0.7366094175860735,1.0,0.9999999999999999,1.0,0.0,0.0,0.11069371399949912,no_fund
705,0.9528784174260947,0.9411764705882353,0.8299158780231339,0.5,0.1568627450980392,0.8461538461538463,0.4,0.5714285714285714,0.398876404494382,0.4838709677419355,0.0,0.6486486486486487,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3915811082998383,0.5222011016017395,0.09697026612200335,0.5,0.9999999999999999,1.0,0.0,0.0,0.11695467067367893,no_fund
706,0.758662418809118,0.9411764705882353,0.2476340694006316,1.0,0.8627450980392157,0.2884615384615385,0.4,0.5714285714285714,0.5393258426966292,0.5913978494623656,0.0,0.5945945945945946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5709725195739224,0.042880612474245565,0.4080484439691241,0.0,0.9999999999999999,1.0,0.0,0.0,0.08577510643626346,no_fund
707,0.30586220806269715,0.18823529411764706,0.7108307045215563,0.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,0.2857142857142857,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3842168834100198,0.3315127481443519,0.2995919635426718,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.8802905083896818,fund
708,0.30586220806269715,0.2588235294117647,0.7273922187171404,0.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,1.0,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38420583026161415,0.3315235194214363,0.2995919959799104,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.8881793137991484,fund
709,0.30586220806269715,0.2823529411764706,0.7108307045215563,0.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,1.0,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3842223883960421,0.33150732026550733,0.2995919635426718,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.8802905083896818,fund
710,0.30586220806269715,0.29411764705882354,0.7308096740273395,0.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,1.0,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38427707125719757,0.3314538229226547,0.2995919635426718,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.8898071625344351,fund
711,0.30586220806269715,0.47058823529411764,0.732386961093586,0.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,1.0,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38427113450756556,0.3314595781638419,0.2995919635426718,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.8905584773353368,fund
712,0.95445901558371,0.9411764705882353,0.8157202944269191,0.5,0.7058823529411764,0.576923076923077,0.20000000000000004,0.5714285714285714,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5807037913065413,0.04072743735309086,0.4005052398325838,0.0,0.9999999999999999,1.0,0.0,0.0,0.10818933132982719,no_fund
713,0.6499180887933944,0.9411764705882353,0.020504731861199055,1.0,0.6470588235294118,0.576923076923077,0.0,0.5714285714285714,0.0449438202247191,0.5698924731182796,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2239112047049885,0.7466586336875788,0.03510372443875593,0.5,0.9999999999999999,1.0,0.0,0.0,0.11532682193839218,no_fund
714,0.3934454570151391,0.24705882352941178,0.2436908517350158,0.0,0.6470588235294118,0.576923076923077,0.1,0.2857142857142857,0.11235955056179775,0.6774193548387097,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16392784077274805,0.07218743052790283,0.7857769295906035,1.0,0.9999999999999999,1.0,0.0,0.0449438202247191,0.5468319559228649,no_fund
715,0.3934454570151391,0.43529411764705883,0.023922187171399045,0.0,0.6470588235294118,0.576923076923077,0.1,0.2857142857142857,0.11235955056179775,0.6774193548387097,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16394093400420906,0.0721917390387366,0.7857593486073126,1.0,0.9999999999999999,1.0,0.0,0.0449438202247191,0.4421487603305785,no_fund
716,0.6081104442962635,0.9411764705882353,0.11277602523659347,1.0,0.6470588235294118,0.7884615384615385,0.7000000000000001,0.5714285714285714,0.016853932584269662,0.2903225806451613,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04164179537368963,0.05395316851477142,0.9269405480106672,1.0,0.9999999999999999,1.0,0.0,0.0,0.2123716503881793,no_fund
717,0.6734336025289571,0.9411764705882353,0.07807570977918044,1.0,0.9803921568627451,0.21153846153846156,0.1,0.5714285714285714,0.08426966292134831,0.10752688172043012,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6165101957144505,0.17869965806052893,0.22336890767813292,0.0,0.9999999999999999,1.0,0.0,0.0,0.11294765840220385,no_fund
718,0.7121335605443184,0.9411764705882353,0.1961093585699265,1.0,0.11764705882352941,0.576923076923077,0.20000000000000004,0.5714285714285714,0.28651685393258425,0.07526881720430108,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013802804729931485,0.9680098984234777,0.018928243450246303,0.5,0.9999999999999999,1.0,0.0,0.0,0.12021036814425243,no_fund
719,0.6666913635128795,0.18823529411764706,0.2024185068349107,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,1.0,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5746251317702059,0.38238538421335444,0.056772115508669105,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
720,0.6666913635128795,0.24705882352941178,0.2024185068349107,1.0,0.6274509803921569,0.576923076923077,0.20000000000000004,0.2857142857142857,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5747410602993825,0.38227201124200305,0.056772104696256265,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
721,0.6666913635128795,0.2588235294117647,0.2024185068349107,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,1.0,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5747372283973473,0.38227582342928484,0.056772104696256265,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
722,0.6666913635128795,0.2823529411764706,0.2024185068349107,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,1.0,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5746675525448488,0.38234402039733506,0.056772115508669105,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
723,0.6666913635128795,0.29411764705882354,0.2024185068349107,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,1.0,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5747531928568121,0.38226020507751246,0.056772104696256265,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
724,0.6666913635128795,0.47058823529411764,0.2024185068349107,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,1.0,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.574704414363018,0.3823079471791778,0.056772115508669105,0.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.18081642875031304,fund
725,0.6666913635128795,0.9411764705882353,0.298370136698213,0.0,0.6274509803921569,0.576923076923077,0.20000000000000004,0.8571428571428571,0.2303370786516854,0.6559139784946237,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14100226171811023,0.14199415537833307,0.7372666501010411,1.0,0.9999999999999999,1.0,0.0,0.06741573033707865,0.22652141247182567,fund
726,0.6909930601862142,0.9411764705882353,0.1427444794952688,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.011235955056179775,0.6451612903225807,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025747557942325593,0.216187113218752,0.7767511274043409,1.0,0.9999999999999999,1.0,0.0,0.0,0.121587778612572,no_fund
727,0.8317650835988244,0.9411764705882353,0.5268138801261832,1.0,0.6470588235294118,0.576923076923077,0.20000000000000004,0.5714285714285714,0.3089887640449438,0.6666666666666667,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6115944266960217,0.1936088901981505,0.21302754840823737,0.0,0.9999999999999999,1.0,0.0,0.0,0.12609566741798145,no_fund
728,0.6840779432466475,0.9411764705882353,0.11225026288117768,1.0,0.49019607843137253,0.5192307692307693,0.20000000000000004,0.5714285714285714,0.2584269662921348,0.4731182795698925,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19669687453986817,0.6266776316859376,0.18521224873463576,0.5,0.9999999999999999,1.0,0.0,0.0,0.11582769847232656,no_fund
729,0.8207996838803684,0.10588235294117647,0.7184542586750791,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05552192896609982,0.07341504353729078,0.8931098489483652,1.0,0.9999999999999999,1.0,0.0,0.056179775280898875,0.23127973954420233,fund
730,0.8207996838803684,0.1411764705882353,0.7350157728706623,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05552191817200959,0.07341504353729078,0.8931098489483652,1.0,0.9999999999999999,1.0,0.0,0.056179775280898875,0.2391685449536689,fund
731,0.8207996838803684,0.24705882352941178,0.7181913774973712,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05552192896609982,0.07341504987333611,0.8931098489483652,1.0,0.9999999999999999,1.0,0.0,0.056179775280898875,0.23115452041071874,fund
732,0.8207996838803684,0.3529411764705882,0.8044164037854893,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05552192896609982,0.07341504987333611,0.8931098056987139,1.0,0.9999999999999999,1.0,0.0,0.056179775280898875,0.2722263961933383,fund
733,0.8207996838803684,0.49411764705882355,0.7200315457413256,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05552192896609982,0.07341503931326054,0.8931099570724937,1.0,0.9999999999999999,1.0,0.0,0.056179775280898875,0.2320310543451039,fund
734,0.8207996838803684,0.9411764705882353,0.48238696109358603,1.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.5714285714285714,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055619442777327194,0.8714065910838409,0.07595233683413241,0.5,0.9999999999999999,1.0,0.0,0.056179775280898875,0.11883295767593288,no_fund
735,0.7916574053493368,0.9411764705882353,0.5880651945320716,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.8539325842696629,0.07526881720430108,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04160734711409797,0.6770757613191444,0.28896262646898174,0.5,0.9999999999999999,1.0,0.0,0.0,0.20611069371399948,no_fund
736,0.8658467313724039,0.9411764705882353,0.6035751840168251,0.5,0.49019607843137253,0.5192307692307693,0.1,0.5714285714285714,0.4550561797752809,0.7956989247311829,0.0,0.8108108108108109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.42236533554773376,0.040987275404616684,0.5588463763581248,1.0,0.9999999999999999,1.0,0.0,0.0,0.11945905334335086,no_fund
737,0.7453261218542393,0.023529411764705882,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119326519578262,0.053810259012042415,0.25565815672758074,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
738,0.7453261218542393,0.047058823529411764,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119402725855356,0.053810259012042415,0.2556505339765228,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
739,0.7453261218542393,0.09411764705882353,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119395062051286,0.05381024845196684,0.25565129084542215,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
740,0.7453261218542393,0.10588235294117647,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119337313668502,0.053810259012042415,0.2556570971111216,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
741,0.7453261218542393,0.12941176470588234,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119265748850211,0.053810259012042415,0.2556642116787756,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
742,0.7453261218542393,0.1411764705882353,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119329433982626,0.05381024845196684,0.25565783235519535,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
743,0.7453261218542393,0.24705882352941178,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119717265644947,0.05381023261185348,0.2556189617310066,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
744,0.7453261218542393,0.3529411764705882,0.6469505783385916,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,1.0,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119335154850454,0.0538102642920802,0.2556573133593786,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.2928875532181317,fund
745,0.7453261218542393,0.43529411764705883,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119345517177085,0.0538102642920802,0.25565631861739657,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
746,0.7453261218542393,0.44705882352941173,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119405316437013,0.05381024845196684,0.25565029610344026,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
747,0.7453261218542393,0.49411764705882355,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119436619298709,0.05381024845196684,0.25564713887888857,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
748,0.7453261218542393,0.5176470588235293,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.711934486953167,0.0538102642920802,0.25565637267946084,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
749,0.7453261218542393,0.6235294117647059,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119288200557911,0.053810259012042415,0.2556619951341418,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
750,0.7453261218542393,0.6823529411764706,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119398192337455,0.05381024845196684,0.2556509340357982,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
751,0.7453261218542393,0.7058823529411764,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119318424010582,0.05381024845196684,0.25565892440889293,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
752,0.7453261218542393,0.788235294117647,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119356743030933,0.053810259012042415,0.2556551292519833,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,no_fund
753,0.7453261218542393,0.8235294117647058,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119377251802389,0.05381024845196684,0.2556530965183679,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
754,0.7453261218542393,0.9176470588235294,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119352425394838,0.053810259012042415,0.25565558337332284,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
755,0.7453261218542393,0.9294117647058824,0.42192429022082045,0.0,0.1568627450980392,0.8461538461538463,0.20000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7119424745799444,0.05381024845196684,0.25564837149395325,0.0,0.9999999999999999,1.0,0.0,0.24719101123595502,0.1856999749561733,fund
